Time	Trigger	autoControlCoef	UserInput	UserInput	UserInput	UserInput	AutoInput	AutoInput	AutoInput	AutoInput	CombinedInput	CombinedInput	CombinedInput	CombinedInput	DiffHumanAuto	DiffHumanAuto	CurrentPos	CurrentPos	CurrentPos	TargetPos	TargetPos	TargetPos	
0.172	0	1	-0.138995	0	1	0.6	0.02611203	0.01332951	0	0.6	-21.30814	21.14361	-12.50955	12	50.42843	0.4782298	-840.5955	380.8646	508.5183	-852.2344	381	481.0992	
0.176	0	1	-0.138995	0	1	0.6	0.02612964	0.01387221	0	0.6	-21.32355	21.42542	-12.50955	12	50.46793	0.4997246	-840.6002	380.8589	508.5073	-852.2344	381	481.0992	
0.18	0	1	-0.138995	0	1	0.6	0.02607379	0.01441998	0	0.6	-21.33898	21.69475	-12.50955	12	50.4724	0.5215219	-840.605	380.8533	508.496	-852.2344	381	481.0992	
0.184	0	1	-0.138995	0	1	0.6	0.02610093	0.0149728	0	0.6	-21.35469	21.95137	-12.50955	12	50.50091	0.5436072	-840.6099	380.8475	508.4843	-852.2344	381	481.0992	
0.188	0	1	-0.138995	0	1	0.6	0.0261076	0.01553064	0	0.6	-21.36963	22.19533	-12.50955	12	50.5435	0.5659696	-840.615	380.8417	508.4724	-852.2344	381	481.0992	
0.192	0	1	-0.138995	0	1	0.6	0.02605458	0.01609348	0	0.6	-21.38459	22.42666	-12.50955	12	50.55423	0.5886008	-840.6202	380.8359	508.4601	-852.2344	381	481.0992	
0.196	0	1	-0.138995	0	1	0.6	0.02607283	0.0166613	0	0.6	-21.3994	22.64547	-12.50955	12	50.58348	0.6114945	-840.6255	380.83	508.4474	-852.2344	381	481.0992	
0.2	0	1	-0.138995	0	1	0.6	0.02607595	0.01723407	0	0.6	-21.41338	22.85183	-12.50955	12	50.6241	0.6346463	-840.631	380.824	508.4345	-852.2344	381	481.0992	
0.204	0	1	-0.138995	0	1	0.6	0.02604948	0.0178088	0	0.6	-21.42767	23.04585	-12.50955	12	50.65456	0.658022	-840.6367	380.818	508.4212	-852.2344	381	481.0992	
0.208	0	1	-0.138995	0	1	0.6	0.02602964	0.01838845	0	0.6	-21.44201	23.22765	-12.50955	12	50.67741	0.6816269	-840.6425	380.8119	508.4076	-852.2344	381	481.0992	
0.212	0	1	-0.138995	0	1	0.6	0.02603475	0.01897003	0	0.6	-21.45409	23.39759	-12.50955	12	50.71144	0.7054341	-840.6484	380.8058	508.3936	-852.2344	381	481.0992	
0.216	0	1	-0.138995	0	1	0.6	0.02599266	0.01955354	0	0.6	-21.46699	23.55566	-12.50955	12	50.72007	0.7294235	-840.6544	380.7997	508.3794	-852.2344	381	481.0992	
0.22	0	1	-0.138995	0	1	0.6	0.02598705	0.02014192	0	0.6	-21.47965	23.70205	-12.50955	12	50.72654	0.7536106	-840.6606	380.7935	508.3647	-852.2344	381	481.0992	
0.224	0	1	-0.138995	0	1	0.6	0.02598285	0.02073218	0	0.6	-21.49158	23.83689	-12.50955	12	50.73139	0.7779765	-840.6669	380.7872	508.3498	-852.2344	381	481.0992	
0.228	0	1	-0.138995	0	1	0.6	0.02599964	0.02132434	0	0.6	-21.50323	23.9604	-12.50955	12	50.75192	0.802507	-840.6734	380.781	508.3345	-852.2344	381	481.0992	
0.232	0	1	-0.138995	0	1	0.6	0.0259863	0.02191542	0	0.6	-21.51385	24.07286	-12.50955	12	50.76732	0.827161	-840.68	380.7747	508.3189	-852.2344	381	481.0992	
0.236	0	1	-0.138995	0	1	0.6	0.0259763	0.02250838	0	0.6	-21.52418	24.17414	-12.50955	12	50.77887	0.8519381	-840.6868	380.7684	508.303	-852.2344	381	481.0992	
0.24	0	1	-0.138995	0	1	0.6	0.02596881	0.02310323	0	0.6	-21.53526	24.26493	-12.50955	12	50.78753	0.8768381	-840.6937	380.7621	508.2867	-852.2344	381	481.0992	
0.244	0	1	-0.138995	0	1	0.6	0.02596318	0.02369699	0	0.6	-21.54585	24.34535	-12.50955	12	50.79402	0.9018302	-840.7007	380.7558	508.2701	-852.2344	381	481.0992	
0.248	0	1	-0.138995	0	1	0.6	0.02597725	0.02429264	0	0.6	-21.55811	24.41576	-12.50955	12	50.81442	0.926922	-840.7079	380.7495	508.2532	-852.2344	381	481.0992	
0.252	0	1	-0.138995	0	1	0.6	0.025964	0.0248872	0	0.6	-21.56976	24.47634	-12.50955	12	50.82972	0.9520885	-840.7152	380.7431	508.2359	-852.2344	381	481.0992	
0.256	0	1	-0.138995	0	1	0.6	0.02595408	0.02548363	0	0.6	-21.58081	24.5268	-12.50955	12	50.8412	0.9773415	-840.7227	380.7367	508.2183	-852.2344	381	481.0992	
0.26	0	1	-0.138995	0	1	0.6	0.02596361	0.02607607	0	0.6	-21.59238	24.56811	-12.50955	12	50.86426	1.002629	-840.7302	380.7304	508.2004	-852.2344	381	481.0992	
0.264	0	1	-0.138995	0	1	0.6	0.02596455	0.02667038	0	0.6	-21.59877	24.60051	-12.50955	12	50.89513	1.027973	-840.738	380.724	508.1822	-852.2344	381	481.0992	
0.268	0	1	-0.138995	0	1	0.6	0.02591166	0.02726363	0	0.6	-21.60487	24.62389	-12.50955	12	50.89025	1.053359	-840.7458	380.7176	508.1636	-852.2344	381	481.0992	
0.272	0	1	-0.138995	0	1	0.6	0.02593178	0.02785583	0	0.6	-21.60958	24.63823	-12.50955	12	50.90105	1.078776	-840.7538	380.7112	508.1447	-852.2344	381	481.0992	
0.276	0	1	-0.138995	0	1	0.6	0.02594068	0.02844698	0	0.6	-21.61637	24.64464	-12.50955	12	50.92273	1.104218	-840.762	380.7049	508.1254	-852.2344	381	481.0992	
0.28	0	1	-0.138995	0	1	0.6	0.02592663	0.02903419	0	0.6	-21.61917	24.64261	-12.50955	12	50.93898	1.129647	-840.7703	380.6985	508.1058	-852.2344	381	481.0992	
0.284	0	1	-0.138995	0	1	0.6	0.02590021	0.0296233	0	0.6	-21.62257	24.63281	-12.50955	12	50.9376	1.155096	-840.7787	380.6921	508.0859	-852.2344	381	481.0992	
0.288	0	1	-0.138995	0	1	0.6	0.02590111	0.03020846	0	0.6	-21.62457	24.61596	-12.50955	12	50.93656	1.180531	-840.7873	380.6858	508.0657	-852.2344	381	481.0992	
0.292	0	1	-0.138995	0	1	0.6	0.02591766	0.03078973	0	0.6	-21.62653	24.59158	-12.50955	12	50.94936	1.205925	-840.796	380.6795	508.0452	-852.2344	381	481.0992	
0.296	0	1	-0.138995	0	1	0.6	0.02590937	0.03137002	0	0.6	-21.62868	24.5597	-12.50955	12	50.95895	1.231287	-840.8049	380.6732	508.0243	-852.2344	381	481.0992	
0.3	0	1	-0.138995	0	1	0.6	0.02590316	0.03194644	0	0.6	-21.63099	24.52083	-12.50955	12	50.96615	1.256595	-840.8138	380.6669	508.0031	-852.2344	381	481.0992	
0.304	0	1	-0.138995	0	1	0.6	0.02591349	0.03252191	0	0.6	-21.6345	24.47517	-12.50955	12	50.98439	1.281863	-840.8229	380.6606	507.9816	-852.2344	381	481.0992	
0.308	0	1	-0.138995	0	1	0.6	0.02591592	0.03309354	0	0.6	-21.6357	24.42302	-12.50955	12	51.01028	1.30707	-840.8322	380.6543	507.9597	-852.2344	381	481.0992	
0.312	0	1	-0.138995	0	1	0.6	0.02588492	0.03366423	0	0.6	-21.63634	24.36415	-12.50955	12	51.01749	1.332231	-840.8416	380.6481	507.9375	-852.2344	381	481.0992	
0.316	0	1	-0.138995	0	1	0.6	0.02588025	0.0342311	0	0.6	-21.63518	24.29941	-12.50955	12	51.0229	1.357327	-840.8511	380.6418	507.915	-852.2344	381	481.0992	
0.32	0	1	-0.138995	0	1	0.6	0.02587675	0.03479705	0	0.6	-21.63465	24.22845	-12.50955	12	51.02695	1.382375	-840.8608	380.6356	507.8922	-852.2344	381	481.0992	
0.324	0	1	-0.138995	0	1	0.6	0.02590193	0.03535633	0	0.6	-21.6331	24.15156	-12.50955	12	51.05387	1.407326	-840.8705	380.6295	507.8691	-852.2344	381	481.0992	
0.328	0	1	-0.138995	0	1	0.6	0.02587094	0.03591187	0	0.6	-21.63124	24.06964	-12.50955	12	51.06239	1.432173	-840.8805	380.6233	507.8456	-852.2344	381	481.0992	
0.332	0	1	-0.138995	0	1	0.6	0.02586543	0.03646655	0	0.6	-21.62719	23.98161	-12.50955	12	51.06879	1.456942	-840.8906	380.6172	507.8218	-852.2344	381	481.0992	
0.336	16	1	-0.0994994	0	1	0.6	0.02102994	0.03701464	0	0.6	-15.40468	23.88833	-8.954946	12	47.53064	1.481592	-840.9008	380.6111	507.7977	-852.2344	381	481.0992	
0.34	16	1	-0.0994994	0	1	0.6	0.02330662	0.03755618	0	0.6	5.977672	23.80607	-8.954946	12	45.07104	1.506092	-840.9108	380.6051	507.774	-852.2344	381	481.0992	
0.344	16	1	-0.1231968	0	1	0.6	0.028612	0.0380941	0	0.6	1.956457	23.69987	-11.08771	12	45.56236	1.530448	-840.921	380.5991	507.75	-852.2344	381	481.0992	
0.348	16	1	-0.1231968	0	1	0.6	0.02853527	0.0386284	0	0.6	1.679226	23.5734	-11.08771	12	46.11892	1.554666	-840.9313	380.5932	507.7256	-852.2344	381	481.0992	
0.352	16	1	-0.1231968	0	1	0.6	0.02841644	0.03915909	0	0.6	1.366305	23.42516	-11.08771	12	46.73237	1.578749	-840.9417	380.5872	507.701	-852.2344	381	481.0992	
0.356	16	1	-0.1231968	0	1	0.6	0.02823254	0.03968048	0	0.6	1.037245	23.25623	-11.08771	12	47.37516	1.602641	-840.9523	380.5814	507.676	-852.2344	381	481.0992	
0.36	16	1	-0.1231968	0	1	0.6	0.02802682	0.04019836	0	0.6	0.7252452	23.06586	-11.08771	12	48.04281	1.626358	-840.963	380.5756	507.6507	-852.2344	381	481.0992	
0.364	16	1	-0.1231968	0	1	0.6	0.02779907	0.04070988	0	0.6	0.3775971	22.8541	-11.08771	12	48.729	1.649884	-840.9739	380.5699	507.625	-852.2344	381	481.0992	
0.368	16	1	-0.1231968	0	1	0.6	0.02754802	0.04121508	0	0.6	0.02069138	22.62175	-11.08771	12	49.42376	1.673204	-840.9848	380.5642	507.5991	-852.2344	381	481.0992	
0.372	16	1	-0.1231968	0	1	0.6	0.02728158	0.04171401	0	0.6	-0.3482172	22.36822	-11.08771	12	50.11949	1.696309	-840.9959	380.5586	507.5728	-852.2344	381	481.0992	
0.376	16	1	-0.1231968	0	1	0.6	0.02700918	0.04220385	0	0.6	-0.7255807	22.09387	-11.08771	12	50.81326	1.719162	-841.0071	380.5531	507.5462	-852.2344	381	481.0992	
0.38	16	1	-0.1231968	0	1	0.6	0.02673246	0.04268468	0	0.6	-1.124673	21.79952	-11.08771	12	51.5021	1.741733	-841.0184	380.5476	507.5193	-852.2344	381	481.0992	
0.384	16	1	-0.1231968	0	1	0.6	0.02645334	0.0431594	0	0.6	-1.529157	21.48465	-11.08771	12	52.18324	1.764033	-841.0298	380.5423	507.4921	-852.2344	381	481.0992	
0.388	16	1	-0.1231968	0	1	0.6	0.02617492	0.04362519	0	0.6	-1.936289	21.14893	-11.08771	12	52.8553	1.786037	-841.0414	380.537	507.4646	-852.2344	381	481.0992	
0.392	16	1	-0.1231968	0	1	0.6	0.02589788	0.04407929	0	0.6	-2.359872	20.79278	-11.08771	12	53.51672	1.807698	-841.0532	380.5318	507.4368	-852.2344	381	481.0992	
0.396	16	1	-0.1231968	0	1	0.6	0.02562312	0.04452179	0	0.6	-2.801691	20.41773	-11.08771	12	54.16587	1.828979	-841.0651	380.5268	507.4086	-852.2344	381	481.0992	
0.4	16	1	-0.1231968	0	1	0.6	0.02535258	0.0449556	0	0.6	-3.251394	20.02321	-11.08771	12	54.80214	1.849884	-841.077	380.5219	507.3801	-852.2344	381	481.0992	
0.404	16	1	-0.1231968	0	1	0.6	0.02508553	0.04538075	0	0.6	-3.707655	19.60944	-11.08771	12	55.42367	1.870414	-841.0892	380.517	507.3513	-852.2344	381	481.0992	
0.408	16	1	-0.1231968	0	1	0.6	0.0248248	0.04579444	0	0.6	-4.169291	19.17633	-11.08771	12	56.03064	1.890543	-841.1014	380.5123	507.3222	-852.2344	381	481.0992	
0.412	16	1	-0.1231968	0	1	0.6	0.02456996	0.04619676	0	0.6	-4.651451	18.72448	-11.08771	12	56.62269	1.910247	-841.1138	380.5077	507.2928	-852.2344	381	481.0992	
0.416	16	1	-0.1231968	0	1	0.6	0.02432026	0.04658777	0	0.6	-5.134992	18.25427	-11.08771	12	57.19832	1.929512	-841.1262	380.5032	507.2631	-852.2344	381	481.0992	
0.42	16	1	-0.1231968	0	1	0.6	0.02407723	0.04696471	0	0.6	-5.626214	17.7684	-11.08771	12	57.75695	1.948293	-841.1388	380.4988	507.233	-852.2344	381	481.0992	
0.424	16	1	-0.1231968	0	1	0.6	0.02384228	0.0473305	0	0.6	-6.088511	17.27183	-11.08771	12	58.2994	1.966591	-841.1515	380.4946	507.2027	-852.2344	381	481.0992	
0.428	16	1	-0.1231968	0	1	0.6	0.02361576	0.04768236	0	0.6	-6.523898	16.7683	-11.08771	12	58.82735	1.984373	-841.1642	380.4906	507.1721	-852.2344	381	481.0992	
0.432	16	1	-0.1231968	0	1	0.6	0.02339334	0.04802318	0	0.6	-6.932671	16.25911	-11.08771	12	59.33781	2.001647	-841.1772	380.4866	507.1411	-852.2344	381	481.0992	
0.436	0	1	-0.1231968	0	1	0.6	0.02318056	0.04835019	0	0.6	-7.321703	15.743	-11.08771	12	59.83342	2.018386	-841.1902	380.4828	507.1099	-852.2344	381	481.0992	
0.44	0	1	-0.1231968	0	1	0.6	0.02297484	0.04866625	0	0.6	-7.687666	15.21962	-11.08771	12	60.31489	2.034602	-841.2034	380.4792	507.0783	-852.2344	381	481.0992	
0.444	0	1	-0.1231968	0	1	0.6	0.02277441	0.04896861	0	0.6	-8.044444	14.68981	-11.08771	12	60.7809	2.050274	-841.2167	380.4757	507.0464	-852.2344	381	481.0992	
0.448	0	1	-0.1231968	0	1	0.6	0.02258217	0.0492601	0	0.6	-8.39733	14.15413	-11.08771	12	61.23349	2.065416	-841.2301	380.4723	507.0143	-852.2344	381	481.0992	
0.452	0	1	-0.1231968	0	1	0.6	0.0223965	0.04953517	0	0.6	-8.735502	13.61217	-11.08771	12	61.67367	2.079976	-841.2436	380.4691	506.9819	-852.2344	381	481.0992	
0.456	0	1	-0.1231968	0	1	0.6	0.02221561	0.04979951	0	0.6	-9.072971	13.06316	-11.08771	12	62.10039	2.093979	-841.2572	380.466	506.9491	-852.2344	381	481.0992	
0.46	0	1	-0.1231968	0	1	0.6	0.02204107	0.05005031	0	0.6	-9.402115	12.50809	-11.08771	12	62.51439	2.10741	-841.2709	380.4631	506.9161	-852.2344	381	481.0992	
0.464	0	1	-0.1231968	0	1	0.6	0.02187253	0.05029043	0	0.6	-9.759502	11.95685	-11.08771	12	62.91637	2.120291	-841.2847	380.4603	506.8828	-852.2344	381	481.0992	
0.468	0	1	-0.1231968	0	1	0.6	0.02170849	0.05051428	0	0.6	-10.1733	11.42052	-11.08771	12	63.30517	2.132577	-841.2987	380.4576	506.8492	-852.2344	381	481.0992	
0.472	0	1	-0.1231968	0	1	0.6	0.0215501	0.05072754	0	0.6	-10.64643	10.90242	-11.08771	12	63.68074	2.144294	-841.3127	380.4551	506.8153	-852.2344	381	481.0992	
0.476	0	1	-0.1231968	0	1	0.6	0.02139639	0.05093019	0	0.6	-11.15191	10.40369	-11.08771	12	64.04144	2.155461	-841.3268	380.4528	506.7811	-852.2344	381	481.0992	
0.48	0	1	-0.1231968	0	1	0.6	0.02124806	0.05112224	0	0.6	-11.69398	9.92654	-11.08771	12	64.38568	2.166095	-841.3411	380.4505	506.7466	-852.2344	381	481.0992	
0.484	0	1	-0.1231968	0	1	0.6	0.02110705	0.05130368	0	0.6	-12.24206	9.47432	-11.08771	12	64.71423	2.176207	-841.3555	380.4484	506.7119	-852.2344	381	481.0992	
0.488	0	1	-0.1231968	0	1	0.6	0.02097168	0.05147454	0	0.6	-12.77907	9.034842	-11.08771	12	65.02551	2.185805	-841.3699	380.4464	506.6769	-852.2344	381	481.0992	
0.492	0	1	-0.1231968	0	1	0.6	0.02084319	0.0516348	0	0.6	-13.29561	8.609449	-11.08771	12	65.31914	2.194896	-841.3845	380.4445	506.6416	-852.2344	381	481.0992	
0.496	0	1	-0.1231968	0	1	0.6	0.02072213	0.05178449	0	0.6	-13.80678	8.197739	-11.08771	12	65.59551	2.203484	-841.3991	380.4427	506.606	-852.2344	381	481.0992	
0.5	0	1	-0.1231968	0	1	0.6	0.02060769	0.05192639	0	0.6	-14.30369	7.797763	-11.08771	12	65.85397	2.211604	-841.4139	380.441	506.5701	-852.2344	381	481.0992	
0.504	0	1	-0.1231968	0	1	0.6	0.02050112	0.0520577	0	0.6	-14.80282	7.40664	-11.08771	12	66.0958	2.21925	-841.4287	380.4395	506.534	-852.2344	381	481.0992	
0.508	0	1	-0.1231968	0	1	0.6	0.02040087	0.052184	0	0.6	-15.29476	7.024579	-11.08771	12	66.32042	2.22648	-841.4437	380.438	506.4976	-852.2344	381	481.0992	
0.512	0	1	-0.1231968	0	1	0.6	0.02030697	0.05229966	0	0.6	-15.77048	6.652465	-11.08771	12	66.52697	2.233275	-841.4587	380.4366	506.461	-852.2344	381	481.0992	
0.516	0	1	-0.1231968	0	1	0.6	0.02022127	0.05240749	0	0.6	-16.24844	6.288564	-11.08771	12	66.71758	2.239654	-841.4739	380.4353	506.424	-852.2344	381	481.0992	
0.52	0	1	-0.1231968	0	1	0.6	0.02014125	0.05250471	0	0.6	-16.7092	5.931437	-11.08771	12	66.89126	2.245597	-841.4891	380.4341	506.3868	-852.2344	381	481.0992	
0.524	0	1	-0.1231968	0	1	0.6	0.0200677	0.05259691	0	0.6	-17.17274	5.583558	-11.08771	12	67.04786	2.251153	-841.5045	380.433	506.3494	-852.2344	381	481.0992	
0.528	0	1	-0.1231968	0	1	0.6	0.0200015	0.05267847	0	0.6	-17.62672	5.243199	-11.08771	12	67.1889	2.256297	-841.5199	380.4321	506.3116	-852.2344	381	481.0992	
0.532	0	1	-0.1231968	0	1	0.6	0.01994157	0.052755	0	0.6	-18.01045	4.911072	-11.08771	12	67.31506	2.26107	-841.5355	380.4312	506.2736	-852.2344	381	481.0992	
0.536	0	1	-0.1231968	0	1	0.6	0.01988677	0.05282366	0	0.6	-18.4354	4.580817	-11.08771	12	67.4253	2.265475	-841.5511	380.4303	506.2354	-852.2344	381	481.0992	
0.54	0	1	-0.1231968	0	1	0.6	0.01983812	0.05288724	0	0.6	-18.84156	4.25694	-11.08771	12	67.51992	2.269541	-841.5668	380.4296	506.1968	-852.2344	381	481.0992	
0.544	0	1	-0.1231968	0	1	0.6	0.01979572	0.05294014	0	0.6	-19.23954	3.938394	-11.08771	12	67.5997	2.273231	-841.5826	380.4289	506.1581	-852.2344	381	481.0992	
